"","variable","year","mean","sd","lower","upper"
"566","log_depletion",1968,-1.2921055402587,0.205653137514114,-1.62088280616076,-0.970977257971138
"567","log_depletion",1969,-1.23236075920828,0.205151529591752,-1.56550001087713,-0.905011247131808
"568","log_depletion",1970,-1.20665338896474,0.207601374247625,-1.54061724153637,-0.880024343526596
"569","log_depletion",1971,-1.09856954382684,0.213169186665308,-1.4425999220842,-0.753194137445056
"570","log_depletion",1972,-1.1207945003885,0.212315435859485,-1.45572933948296,-0.779833938616639
"571","log_depletion",1973,-1.18539084470149,0.203164260878762,-1.5042940069189,-0.865777627986069
"572","log_depletion",1974,-1.25474190544057,0.20457394716476,-1.5784457408895,-0.930333990647322
"573","log_depletion",1975,-1.68409343799648,0.207998554123276,-2.02190199097212,-1.34392519586244
"574","log_depletion",1976,-1.88177510230711,0.212457130415878,-2.21847659902694,-1.54761762163428
"575","log_depletion",1977,-1.52088791871338,0.210003245229297,-1.85398316469548,-1.17774923772268
"576","log_depletion",1978,-1.27703948756939,0.212368276821014,-1.62581155945103,-0.939613290611968
"577","log_depletion",1979,-0.995768028235707,0.20788881909159,-1.32003895540385,-0.663524964940794
"578","log_depletion",1980,-0.962309614800963,0.212271054198274,-1.29943953418242,-0.638030956963474
"579","log_depletion",1981,-0.996903162662724,0.212009243311062,-1.33072665507019,-0.653317833280957
"580","log_depletion",1982,-1.18517687934437,0.209733504125767,-1.52027777232182,-0.857013122621386
"581","log_depletion",1983,-1.19746911539491,0.210720792622425,-1.52438349790927,-0.854050446464727
"582","log_depletion",1984,-1.08463581340193,0.205262123579204,-1.41585067292503,-0.756735334197319
"583","log_depletion",1985,-0.994147193002631,0.210145770278856,-1.33840604467071,-0.670367365793121
"584","log_depletion",1986,-1.00977964430534,0.204098411538897,-1.33631014665395,-0.699402248821425
"585","log_depletion",1987,-1.09196679057775,0.207012408991342,-1.41678278080567,-0.764598846670453
"586","log_depletion",1988,-1.04290906149741,0.201032886346267,-1.37218512085052,-0.729486144191179
"587","log_depletion",1989,-0.784910021415512,0.207779862579284,-1.12222321918155,-0.459531563436981
"588","log_depletion",1990,-0.604215737460601,0.202437163519701,-0.916157226202061,-0.280779955886952
"589","log_depletion",1991,-0.530278540476744,0.202589305743475,-0.859470267713649,-0.207533896132078
"590","log_depletion",1992,-0.453307379813317,0.205082151311755,-0.776949617886395,-0.114994115110295
"591","log_depletion",1993,-0.347518311809327,0.200072708589558,-0.67284557557354,-0.032174585655834
"592","log_depletion",1994,-0.233755081963427,0.200176326422251,-0.562890324301101,0.0742923957235161
"593","log_depletion",1995,-0.139227101431643,0.207692884212607,-0.47207541741333,0.201610240537178
"594","log_depletion",1996,-0.209755689991575,0.197116319191851,-0.523348691699015,0.108354651704727
"595","log_depletion",1997,0.0107964528622345,0.200374658347616,-0.308451922070873,0.327794874845494
"596","log_depletion",1998,0.0949918829010618,0.188801299627837,-0.21343216396711,0.391716154368623
"597","log_depletion",1999,0.264448199256132,0.184502329731146,-0.0375058342918293,0.556753774636229
"598","log_depletion",2000,0.294758361882832,0.186961457912051,-0.00277409964785009,0.59367973838263
"599","log_depletion",2001,0.368055076659509,0.194164083639946,0.0435765492607065,0.66187468814092
"600","log_depletion",2002,0.258871553541242,0.194865327272459,-0.0560857183561238,0.56922902387444
"601","log_depletion",2003,0.185453062570583,0.193047746569094,-0.12739608035064,0.49062667960931
"602","log_depletion",2004,0.180829085527891,0.18508935200452,-0.116155153420032,0.470468920626035
"603","log_depletion",2005,0.156417830817194,0.190778416923382,-0.160500452800841,0.451440181578539
"604","log_depletion",2006,0.15263898635647,0.196925875879955,-0.179723312205072,0.466857417986136
"605","log_depletion",2007,0.0628123525364231,0.202569199383235,-0.261504251295941,0.38934008464316
"606","log_depletion",2008,0.080770348140958,0.203671849445639,-0.249747855817893,0.399622908575906
"607","log_depletion",2009,-0.0830155214283341,0.205291532726911,-0.406477976476289,0.250000720657183
"608","log_depletion",2010,-0.229601220376138,0.206320859362874,-0.560823764915091,0.104596473894007
"609","log_depletion",2011,-0.1794791990187,0.205427415583525,-0.503854580506119,0.152808732830099
"610","log_depletion",2012,-0.122158967797776,0.212181380249578,-0.461574878814261,0.210563904942949
"611","log_depletion",2013,-0.1986885719003,0.205069113157987,-0.532618975973742,0.135784871300533
"612","log_depletion",2014,-0.234380367728615,0.205746344874218,-0.564179744675203,0.0975434999846624
"613","log_depletion",2015,-0.332649614526179,0.21382925998799,-0.667041119520425,0.00708242571172751
"614","log_depletion",2016,-0.475373247147099,0.277394993317238,-0.913177779913954,-0.0201295843266678
"615","log_depletion",2017,-0.645644767757554,0.26210556243406,-1.05911866082365,-0.209320225961298
"616","log_depletion",2018,-0.821839978575762,0.164747539113322,-1.08812445989194,-0.56515795937087
"617","log_ihat",1951,13.8433150161021,0.757065828855109,12.8026367751461,15.2066914949919
"618","log_ihat",1952,13.8329532419912,0.797591410881935,12.732676265853,15.2006094831884
"619","log_ihat",1953,13.6590403583891,0.804760528035947,12.516434109837,15.0539030570355
"620","log_ihat",1954,13.619604929421,0.811013586238238,12.4860080582703,15.0309717928276
"621","log_ihat",1955,13.439405810988,0.814410494069429,12.2854376669215,14.8898953754444
"622","log_ihat",1956,13.5483041150299,0.813118854242121,12.3934760027646,14.9820077642376
"623","log_ihat",1957,13.5829379309561,0.817458649930792,12.4034672644976,15.049650448651
"624","log_ihat",1958,13.5978390219054,0.810822992975589,12.4679376599203,15.0660746131528
"625","log_ihat",1959,13.6253499660906,0.809523561991616,12.4728900958662,15.0656419030662
"626","log_ihat",1960,13.5864597541502,0.82805549543753,12.4317336027253,15.0761585496946
"627","log_ihat",1961,13.509539722528,0.807703783777194,12.375218397853,14.9413809130296
"628","log_ihat",1962,13.8797427132501,0.812344928578265,12.7534279899254,15.317198036349
"629","log_ihat",1963,13.9525302893028,0.824084846323096,12.8155749661055,15.4087215856578
"630","log_ihat",1964,13.764571209336,0.813555251740332,12.6076911332094,15.160573582971
"631","log_ihat",1965,13.5176980701277,0.818764071536398,12.3666164381854,14.9705253517803
"632","log_ihat",1966,13.1477684268644,0.807010560651589,12.0102146381501,14.5663585361136
"633","log_ihat",1967,13.061891254707,0.816459581393494,11.9177359937806,14.4742085917571
"634","log_ihat",1968,12.8894324231393,0.816712148244666,11.7093565751992,14.2901517782166
"635","log_ihat",1969,12.9491772041897,0.814997277200916,11.778135922285,14.3734933482398
"636","log_ihat",1970,12.9748845744332,0.819370976141573,11.8095564408928,14.4359678309498
"637","log_ihat",1971,13.0829684195711,0.822329612360032,11.9104318618176,14.5582613179242
"638","log_ihat",1972,13.0607434630095,0.817301922115361,11.9058709841534,14.4950207726946
"639","log_ihat",1973,12.9961471186965,0.815186142829438,11.8468464801717,14.3989436293294
"640","log_ihat",1974,12.9267960579574,0.812815012924624,11.7855364320285,14.346445119396
"641","log_ihat",1975,12.4974445254015,0.810650379235543,11.3439379964089,13.9266053527305
"642","log_ihat",1976,12.2997628610909,0.814264613917578,11.1364667523252,13.7290406994589
"643","log_ihat",1977,12.6606500446846,0.814740442127067,11.5124415414313,14.05898695423
"644","log_ihat",1978,12.9044984758286,0.812504476538152,11.7694890045511,14.3179910204646
"645","log_ihat",1979,13.1857699351623,0.817201518044977,12.0392975987815,14.6075918821783
"646","log_ihat",1980,13.219228348597,0.816243120368727,12.0496275585608,14.6316272314816
"647","log_ihat",1981,13.1846348007352,0.812521072009193,12.0300850380974,14.5824619272383
"648","log_ihat",1982,12.9963610840536,0.815839766172293,11.8285238637119,14.4202582158931
"649","log_ihat",1983,12.9840688480031,0.805381179736365,11.8454398834855,14.4132083766962
"650","log_ihat",1984,13.096902149996,0.806001494218245,11.9751417514108,14.5236010569348
"651","log_ihat",1985,13.1873907703953,0.814944893281692,12.0382252077452,14.6015698625201
"652","log_ihat",1986,13.1717583190926,0.80468453383793,12.0227018359186,14.5758375618723
"653","log_ihat",1987,13.0895711728202,0.806422821660411,11.9270615726965,14.4570921030228
"654","log_ihat",1988,13.1386289019006,0.798895258781612,12.0182946693463,14.5311099042501
