"","variable","year","mean","sd","lower","upper"
"443","log_b_div_bmsy",1981,0.598005643131161,0.10354763440581,0.433566937976169,0.764732690547985
"444","log_b_div_bmsy",1982,0.548665496440696,0.101815043914354,0.392001727962031,0.71462457566606
"445","log_b_div_bmsy",1983,0.4615883827111,0.10489165272734,0.294222575425307,0.625443820489901
"446","log_b_div_bmsy",1984,0.393556393892489,0.10586101306892,0.220734534572957,0.559785084146129
"447","log_b_div_bmsy",1985,0.386173407173467,0.106867322218758,0.218161445327408,0.551039036100022
"448","log_b_div_bmsy",1986,0.375420813897146,0.102313026670199,0.207005491489274,0.535531706457885
"449","log_b_div_bmsy",1987,0.349697770078382,0.104790132840386,0.182659644313896,0.508313264660822
"450","log_b_div_bmsy",1988,0.272590795751109,0.101259398033063,0.109386683484056,0.434765481585096
"451","log_b_div_bmsy",1989,0.263335158279414,0.102951586414421,0.0925467195834611,0.430301862565592
"452","log_b_div_bmsy",1990,0.179945039157104,0.103147461245604,0.0193360405508294,0.343215830755018
"453","log_b_div_bmsy",1991,0.131732731285917,0.0999188959265881,-0.0193413256200281,0.290243024917571
"454","log_b_div_bmsy",1992,0.139090189865511,0.0994090705363392,-0.0131896407946122,0.298851920938889
"455","log_b_div_bmsy",1993,0.139817934377212,0.100663288100259,-0.0179160805636303,0.300566665885669
"456","log_b_div_bmsy",1994,0.182322148887952,0.102208485431368,0.0176313284990612,0.350176955537092
"457","log_b_div_bmsy",1995,0.124582926252682,0.102345780129222,-0.0336850896765327,0.293496610445282
"458","log_b_div_bmsy",1996,0.0351305003346271,0.10383940110022,-0.128168781133033,0.202354524001385
"459","log_b_div_bmsy",1997,0.046210683003972,0.104282216254519,-0.110758065878738,0.216397179396787
"460","log_b_div_bmsy",1998,0.00591365281123788,0.101212258636346,-0.153380716589418,0.171111837384631
"461","log_b_div_bmsy",1999,0.0274589597817568,0.105207519974117,-0.142913155023372,0.195817135848838
"462","log_b_div_bmsy",2000,0.0507138055346348,0.102819994193754,-0.098728614577693,0.216965679351678
"463","log_b_div_bmsy",2001,-0.0124522491299443,0.10557665650396,-0.179473854704288,0.160001277834966
"464","log_b_div_bmsy",2002,-0.036872775654724,0.106142181915034,-0.217701468824619,0.130629460721362
"465","log_b_div_bmsy",2003,-0.0834987749009227,0.105136533921705,-0.260605374563878,0.0854334173830782
"466","log_b_div_bmsy",2004,-0.0573838333477745,0.105495175394532,-0.228380423880956,0.107305768485549
"467","log_b_div_bmsy",2005,-0.0177158276532575,0.101292802537718,-0.182803940707586,0.146007049487426
"468","log_b_div_bmsy",2006,-0.0132360998514119,0.102599289675362,-0.1738150576512,0.149548227984816
"469","log_b_div_bmsy",2007,-0.170163628070171,0.103954252764302,-0.335607924961474,-0.00369567182428429
"470","log_b_div_bmsy",2008,-0.278866486285332,0.100464351237936,-0.440169660082689,-0.119436862292897
"471","log_b_div_bmsy",2009,-0.237207491016205,0.101766221016616,-0.399903225712568,-0.0790330760741944
"472","log_b_div_bmsy",2010,-0.357564148915916,0.101916135844928,-0.52320485944226,-0.195590008291199
"473","log_b_div_bmsy",2011,-0.283998721472834,0.100933012452341,-0.450654252720912,-0.124661469816185
"474","log_b_div_bmsy",2012,-0.250745153691432,0.0991565043363524,-0.408627244000551,-0.0885340746532834
"475","log_b_div_bmsy",2013,-0.210159768730453,0.101133042200077,-0.375955993239077,-0.0554979267045039
"476","log_b_div_bmsy",2014,-0.198875286864164,0.0991673354903058,-0.355494216161825,-0.0369897829608755
"477","log_b_div_bmsy",2015,-0.243076097885599,0.102287254071608,-0.401979750085917,-0.081747019757608
"478","log_b_div_bmsy",2016,-0.234302164019393,0.135581675564465,-0.442418436970017,-0.018265453223956
"479","log_b_div_bmsy",2017,-0.232866987301414,0.141858341454048,-0.454874048708245,-0.00477604189470266
"480","log_b_div_bmsy",2018,-0.228066311681472,0.142990431624369,-0.45176516538516,0.00412606563558882
"481","log_c_div_msy",1951,-0.718057524643059,0.112182094203625,-0.907282341577964,-0.560037006584604
"482","log_c_div_msy",1952,-0.609423683640263,0.112182094203625,-0.798648500575169,-0.451403165581809
"483","log_c_div_msy",1953,-0.663635090621985,0.112182094203625,-0.85285990755689,-0.50561457256353
"484","log_c_div_msy",1954,-0.703696339574931,0.112182094203625,-0.892921156509836,-0.545675821516477
"485","log_c_div_msy",1955,-0.973790018925825,0.112182094203625,-1.16301483586073,-0.81576950086737
"486","log_c_div_msy",1956,-0.761414068827414,0.112182094203625,-0.950638885762319,-0.603393550768959
"487","log_c_div_msy",1957,-0.641954024560661,0.112182094203625,-0.831178841495566,-0.483933506502207
"488","log_c_div_msy",1958,-0.787946237419292,0.112182094203625,-0.977171054354197,-0.629925719360837
"489","log_c_div_msy",1959,-0.815201593287207,0.112182094203625,-1.00442641022211,-0.657181075228752
"490","log_c_div_msy",1960,-0.791053438262041,0.112182094203625,-0.980278255196946,-0.633032920203586
"491","log_c_div_msy",1961,-0.569571016897907,0.112182094203625,-0.758795833832813,-0.411550498839453
"492","log_c_div_msy",1962,-0.753389953557366,0.112182094203625,-0.942614770492271,-0.595369435498911
"493","log_c_div_msy",1963,-0.652735800163949,0.112182094203625,-0.841960617098855,-0.494715282105495
"494","log_c_div_msy",1964,-0.589722832335215,0.112182094203625,-0.778947649270121,-0.431702314276761
"495","log_c_div_msy",1965,-0.673731550872995,0.112182094203625,-0.8629563678079,-0.51571103281454
"496","log_c_div_msy",1966,-0.516948597875415,0.112182094203625,-0.70617341481032,-0.35892807981696
"497","log_c_div_msy",1967,-0.639276646789945,0.112182094203625,-0.82850146372485,-0.48125612873149
"498","log_c_div_msy",1968,-0.603386580353922,0.112182094203625,-0.792611397288827,-0.445366062295467
"499","log_c_div_msy",1969,-0.526457385844442,0.112182094203625,-0.715682202779347,-0.368436867785988
"500","log_c_div_msy",1970,-0.384751888920404,0.112182094203625,-0.57397670585531,-0.22673137086195
"501","log_c_div_msy",1971,-0.342703733969229,0.112182094203625,-0.531928550904134,-0.184683215910774
"502","log_c_div_msy",1972,-0.284210839955427,0.112182094203625,-0.473435656890333,-0.126190321896973
"503","log_c_div_msy",1973,-0.348771024203305,0.112182094203625,-0.537995841138211,-0.190750506144851
"504","log_c_div_msy",1974,-0.230199531516405,0.112182094203625,-0.41942434845131,-0.07217901345795
"505","log_c_div_msy",1975,-0.188570090836171,0.112182094203625,-0.377794907771076,-0.030549572777716
"506","log_c_div_msy",1976,-0.19310648504519,0.112182094203625,-0.382331301980095,-0.035085966986735
"507","log_c_div_msy",1977,-0.120732226626809,0.112182094203625,-0.309957043561714,0.0372882914316457
"508","log_c_div_msy",1978,-0.103857541471853,0.112182094203625,-0.293082358406758,0.0541629765866021
"509","log_c_div_msy",1979,-0.115825183100796,0.112182094203625,-0.305050000035701,0.0421953349576585
"510","log_c_div_msy",1980,-0.12412350186976,0.112182094203625,-0.313348318804665,0.0338970161886951
"511","log_c_div_msy",1981,0.0962827071357038,0.112182094203625,-0.0929421097992014,0.254303225194158
"512","log_c_div_msy",1982,0.0767049800137938,0.112182094203625,-0.112519836921111,0.234725498072248
"513","log_c_div_msy",1983,0.125270488081919,0.112182094203625,-0.0639543288529864,0.283291006140374
"514","log_c_div_msy",1984,0.0484861889440077,0.112182094203625,-0.140738627990898,0.206506707002462
"515","log_c_div_msy",1985,0.146332714375581,0.112182094203625,-0.0428921025593239,0.304353232434036
"516","log_c_div_msy",1986,0.169357411803004,0.112182094203625,-0.0198674051319014,0.327377929861458
"517","log_c_div_msy",1987,0.301068260796824,0.112182094203625,0.111843443861919,0.459088778855278
"518","log_c_div_msy",1988,0.280672269894996,0.112182094203625,0.0914474529600911,0.438692787953451
"519","log_c_div_msy",1989,0.247403516796945,0.112182094203625,0.0581786998620398,0.4054240348554
